link,total_claps,total_responses,total_claps_scaled,total_responses_scaled,score
https://medium.com/the-clever-quill/50-days-of-the-medium-partner-program-has-radically-changed-my-life-c39184cb1039,3000,32,0.05452826415025728,0.047267355982274745,0.05162390088306426
https://entrepreneurshandbook.co/the-ugly-pie-marc-andreessen-and-the-most-important-lesson-for-small-town-entrepreneurs-9365a3ed56b1,3800,17,0.06907398316333024,0.025110782865583457,0.05148870304423153
https://medium.com/the-write-brain/how-to-make-an-income-on-medium-dont-shoot-the-messenger-ce1103685b02,3800,17,0.06907398316333024,0.025110782865583457,0.05148870304423153
https://medium.com/the-write-brain/what-to-do-if-youre-in-curation-jail-on-medium-ca11155bd2ff,3300,26,0.05998290878015964,0.03840472673559823,0.05135163596233508
https://medium.com/@nickwignall/to-do-your-best-work-you-must-fall-in-love-with-hard-work-fa9588015ad0,3300,26,0.05998290878015964,0.03840472673559823,0.05135163596233508
https://medium.com/splatterme/fatal-mistakes-every-artist-should-avoid-db846fea146f,3400,24,0.061801123656793765,0.035450516986706065,0.05126088098875868
https://medium.com/finding-tom/medium-curation-may-not-matter-so-much-anymore-e1ccadbfce4b,4100,11,0.0745286277932326,0.016248153618906944,0.051216438123502336
https://uxplanet.org/16-quotes-you-need-to-read-as-ux-designer-e47f982e312c,4200,9,0.07634684266986673,0.013293943870014771,0.051125683149925945
https://writingcooperative.com/life-as-a-clap-addict-and-how-to-beat-it-bf050d6ea87e,2900,33,0.05271004927362315,0.04874446085672083,0.05112381390686222
https://medium.com/@austincoleschafer/81-staggering-lines-in-literature-ad51ffa4d782,2400,42,0.043618974890452564,0.0620384047267356,0.050986746824965776
https://medium.com/splatterme/imitation-will-make-you-more-original-53c3281eab2c,3300,25,0.05998290878015964,0.036927621861152136,0.050760794012556634
https://medium.com/swlh/your-subconscious-knows-what-you-need-9dd40ba82cb7,3500,21,0.06361933853342787,0.0310192023633678,0.05057928406540385
https://medium.com/better-marketing/you-dont-need-authority-you-just-have-to-care-48824bb3edd0,3600,19,0.06543755341006201,0.02806499261447563,0.05048852909182746
https://medium.muz.li/weekly-inspiration-for-designers-146-f12574fb2c8a,4400,4,0.07998327242313498,0.005908419497784343,0.05035333125299472
https://medium.com/the-write-brain/a-guide-to-medium-curation-7d5be2dd97db,3800,15,0.06907398316333024,0.022156573116691287,0.05030701914467466
https://medium.muz.li/ui-interactions-of-the-week-121-9560bfd26b6f,4500,2,0.08180148729976909,0.0029542097488921715,0.050262576279418325
https://medium.com/liberationist-thoughts/this-question-will-help-you-win-in-your-life-686ec6b85419,4000,11,0.07271041291659848,0.016248153618906944,0.050125509197521866
https://medium.com/@alltopstartups/how-to-build-routines-that-conserve-brainpower-for-high-level-thinking-82a0d3238f16,4100,9,0.0745286277932326,0.013293943870014771,0.05003475422394547
https://medium.com/better-marketing/is-it-still-possible-for-new-writers-to-make-money-on-medium-fd2d9f6e154f,2800,33,0.050891834396989036,0.04874446085672083,0.05003288498088175
https://medium.com/publishous/why-medium-is-the-best-place-for-writers-who-want-to-get-noticed-500e975d87a4,2900,31,0.05271004927362315,0.04579025110782866,0.04994213000730535
https://medium.com/mind-cafe/most-people-are-too-impatient-for-longterm-success-9805808a1ad7,3600,18,0.06543755341006201,0.026587887740029542,0.04989768714204902
https://medium.com/annapoetics/let-me-consume-a-rainbow-345ec6b6bd16,3000,29,0.05452826415025728,0.04283604135893649,0.04985137503372897
https://medium.com/publishous/5-things-you-need-to-do-to-create-a-quality-blog-post-495383e5bcd2,3700,16,0.06725576828669612,0.02363367799113737,0.049806932168472616
https://medium.com/the-post-grad-survival-guide/sorry-traveling-isnt-going-to-make-you-a-better-person-e0e3c5b201f0,2500,38,0.04543718976708668,0.05612998522895126,0.04971430795183252
https://blog.insightdatascience.com/generating-custom-photo-realistic-faces-using-ai-d170b1b59255,4000,10,0.07271041291659848,0.01477104874446086,0.049534667247743434
https://medium.com/swlh/how-our-110-employees-stay-productive-motivated-and-happy-e4242c58c8e8,4000,10,0.07271041291659848,0.01477104874446086,0.049534667247743434
https://medium.com/swlh/more-success-by-doing-less-the-art-of-delegation-cd085817217b,4200,6,0.07634684266986673,0.008862629246676516,0.04935315730059064
https://medium.com/annapoetics/i-fell-like-alice-1b50ce8b29cf,3600,17,0.06543755341006201,0.025110782865583457,0.04930684519227059
https://medium.com/the-write-purpose/these-10-strategies-will-springboard-your-writing-success-on-medium-5b823c1901b5,2300,41,0.04180076001381843,0.06056129985228952,0.04930497594920687
https://medium.muz.li/ui-interactions-of-the-week-117-2f87d64c82ea,4300,4,0.07816505754650084,0.005908419497784343,0.04926240232701424
https://medium.com/taking-note/the-science-of-aha-moments-dfd7960c40d8,3700,15,0.06725576828669612,0.022156573116691287,0.04921609021869418
https://medium.com/better-marketing/how-to-write-a-quality-blog-post-every-single-day-85838c8fd361,3700,15,0.06725576828669612,0.022156573116691287,0.04921609021869418
https://byrslf.co/how-i-traveled-the-world-started-2-companies-and-a-charity-wrote-a-book-and-still-managed-to-accde6fdd4f8,3100,26,0.0563464790268914,0.03840472673559823,0.04916977811037413
https://medium.com/swlh/why-i-always-write-a-zero-draft-94f27fa89e18,3100,26,0.0563464790268914,0.03840472673559823,0.04916977811037413
https://medium.com/swlh/mediums-top-10-most-followed-and-active-publications-3cebb3e2da69,3800,13,0.06907398316333024,0.019202363367799114,0.04912533524511778
https://medium.com/ironkeel/overcoming-stress-by-lucid-dreaming-45d7df9ef365,4500,0,0.08180148729976909,0.0,0.049080892379861456
https://medium.com/swlh/7-unusual-but-effective-ways-to-work-smarter-not-harder-77e3d7bc0dde,3200,24,0.05816469390352552,0.035450516986706065,0.04907902313679774
https://medium.com/better-marketing/5-harsh-truths-about-building-your-writing-career-other-gurus-wont-tell-you-f5c577003af0,3200,24,0.05816469390352552,0.035450516986706065,0.04907902313679774
https://medium.com/@JessicaLexicus/your-intelligence-might-be-hiding-from-you-77a334e7a762,3300,22,0.05998290878015964,0.03249630723781389,0.04898826816322134
https://medium.com/annapoetics/edit-me-3e81ed49b25e,3400,20,0.061801123656793765,0.02954209748892172,0.048897513189644935
https://writingcooperative.com/you-will-get-published-b573cc1a20e0,3400,20,0.061801123656793765,0.02954209748892172,0.048897513189644935
https://medium.com/liberationist-thoughts/do-you-suffer-from-illusions-of-moral-superiority-ed72c8aa80e2,3400,20,0.061801123656793765,0.02954209748892172,0.048897513189644935
https://medium.com/swlh/the-top-5-who-can-change-your-company-201c32f05f0c,4100,7,0.0745286277932326,0.0103397341211226,0.0488530703243886
https://medium.com/honestly-yours/writing-for-money-isnt-what-you-think-54d664d0304d,2800,31,0.050891834396989036,0.04579025110782866,0.04885120108132489
https://medium.com/the-mission/the-consistency-theory-the-single-biggest-thing-you-can-do-for-your-career-show-up-and-do-the-e56d64b35177,3500,18,0.06361933853342787,0.026587887740029542,0.048806758216068544
https://writingcooperative.com/why-im-scared-to-write-8d067743243a,2200,42,0.03998254513718432,0.0620384047267356,0.048804888973004834
https://medium.com/swlh/try-this-sprint-approach-to-work-if-you-want-to-do-more-in-less-time-fd15fd634b22,3600,16,0.06543755341006201,0.02363367799113737,0.04871600324249215
https://medium.muz.li/ui-interactions-of-the-week-110-119e45b3df54,4400,1,0.07998327242313498,0.0014771048744460858,0.04858080540365941
https://medium.com/jane-austens-wastebasket/where-my-ideas-for-stories-really-come-from-1672808d9b75,3200,23,0.05816469390352552,0.033973412112259974,0.04848818118701932
https://medium.com/taking-note/can-music-make-you-a-productivity-powerhouse-9161721fced6,3300,21,0.05998290878015964,0.0310192023633678,0.04839742621344291
https://medium.com/finding-tom/how-to-be-a-medium-master-in-just-100-days-e63cf13e5bcd,3300,21,0.05998290878015964,0.0310192023633678,0.04839742621344291
https://writingcooperative.com/5-creative-exercises-to-build-your-writing-muscles-d1d6d91947ce,3300,21,0.05998290878015964,0.0310192023633678,0.04839742621344291
https://medium.com/write-before-lunch/bleed-in-the-first-line-and-6-other-writing-tips-no-one-tells-you-4a3febba0e1f,3300,21,0.05998290878015964,0.0310192023633678,0.04839742621344291
https://forge.medium.com/barbara-shers-perfect-day-exercise-8b79205d489f,3500,17,0.06361933853342787,0.025110782865583457,0.04821591626629011
https://medium.com/@shauntagrimes/the-courage-to-be-an-absolute-nobody-d40e3c705000,2900,28,0.05271004927362315,0.041358936484490405,0.04816960415797005
https://medium.com/poetry-palace/in-defense-of-terrible-teenage-poetry-b4da5b55f958,2300,39,0.04180076001381843,0.05760709010339735,0.04812329204965
https://medium.com/personal-growth/is-being-a-full-time-creative-the-best-life-ever-59f02c49b41a,3000,26,0.05452826415025728,0.03840472673559823,0.04807884918439366
https://medium.com/the-mission/the-timeless-link-between-writing-and-running-and-why-it-makes-for-better-work-5be232e40c2,3100,24,0.0563464790268914,0.035450516986706065,0.04798809421081726
https://medium.com/@JessicaLexicus/dont-worry-about-slumming-21f5d1e1a056,3100,24,0.0563464790268914,0.035450516986706065,0.04798809421081726
https://medium.com/swlh/how-to-meditate-every-day-for-the-rest-of-your-life-648fe97fe868,3800,11,0.06907398316333024,0.016248153618906944,0.047943651345560924
https://medium.com/@alltopstartups/how-to-make-time-for-your-passion-project-if-you-are-too-busy-working-for-someone-else-d7e88b70976c,3900,9,0.07089219803996437,0.013293943870014771,0.047852896371984525
https://medium.com/scribe/why-i-use-a-pen-name-da110ac0c3ba,2600,33,0.04725540464372079,0.04874446085672083,0.047851027128920816
https://medium.com/better-marketing/shes-a-terrible-writer-ee806fab0312,3300,20,0.05998290878015964,0.02954209748892172,0.04780658426366447
https://medium.com/the-post-grad-survival-guide/wake-up-at-5-am-every-day-nope-this-is-my-daily-routine-after-90-days-of-experiments-77385765f1fa,2700,31,0.04907361952035492,0.04579025110782866,0.04776027215534441
https://medium.com/the-write-brain/its-still-possible-for-new-writers-to-earn-money-on-medium-here-s-how-46d585553f48,3400,18,0.061801123656793765,0.026587887740029542,0.04771582929008807
https://medium.com/the-haven/inspirational-quotes-from-your-well-off-friends-ac2b74712527,3400,18,0.061801123656793765,0.026587887740029542,0.04771582929008807
https://forge.medium.com/the-urgent-case-for-boredom-8dd92a891754,3400,18,0.061801123656793765,0.026587887740029542,0.04771582929008807
https://medium.com/the-gathering-kind/everyone-tells-me-to-not-talk-about-depression-14f3224e0b02,2800,29,0.050891834396989036,0.04283604135893649,0.04766951718176802
https://medium.com/@nickwignall/how-to-write-something-true-2cfa3250d75,3000,25,0.05452826415025728,0.036927621861152136,0.04748800723461522
https://medium.com/@alltopstartups/spend-the-first-hour-of-your-work-day-on-high-value-work-e8a666576a92,3800,10,0.06907398316333024,0.01477104874446086,0.047352809395782486
https://medium.muz.li/the-lead-designer-of-monument-valley-deconstructs-his-latest-game-florence-7ca72bf054dc,3800,10,0.06907398316333024,0.01477104874446086,0.047352809395782486
https://medium.muz.li/ui-interactions-of-the-week-119-850140e5256e,4100,4,0.0745286277932326,0.005908419497784343,0.0470805444750533
https://medium.muz.li/ui-interactions-of-the-week-113-54b06fab4b,4200,2,0.07634684266986673,0.0029542097488921715,0.046989789501476906
https://medium.com/the-ascent/self-care-for-the-self-hating-b1ea236d9e85,2900,26,0.05271004927362315,0.03840472673559823,0.04698792025841318
https://medium.com/annapoetics/doubt-45e122fcb33a,3700,11,0.06725576828669612,0.016248153618906944,0.04685272241958045
https://medium.com/@vanessatorre/warning-overproduction-can-kill-creativity-81506022b963,2500,33,0.04543718976708668,0.04874446085672083,0.04676009820294034
https://medium.com/finding-tom/7-pieces-of-advice-for-beginners-on-medium-808bbf15f673,3300,18,0.05998290878015964,0.026587887740029542,0.0466249003641076
https://writingcooperative.com/3-ways-to-still-write-when-you-dont-feel-like-writing-2ce93928bb1f,2800,27,0.050891834396989036,0.03988183161004431,0.04648783328221115
https://medium.com/the-mission/focus-on-producing-and-creating-not-consuming-and-entertainment-4698ecb547f2,3500,14,0.06361933853342787,0.020679468242245203,0.046443390416954805
https://humanparts.medium.com/how-to-tell-the-truth-7139aaf6aa9,3500,14,0.06361933853342787,0.020679468242245203,0.046443390416954805
https://medium.muz.li/ui-interactions-of-the-week-112-f2ad90c26e74,4200,1,0.07634684266986673,0.0014771048744460858,0.04639894755169847
https://medium.muz.li/weekly-inspiration-for-designers-142-88f25dc85501,4200,1,0.07634684266986673,0.0014771048744460858,0.04639894755169847
https://medium.com/@vanessatorre/my-glamorous-life-as-a-writer-74c2512eaf92,2500,32,0.04543718976708668,0.047267355982274745,0.0461692562531619
https://medium.com/personal-growth/5-ways-to-grow-your-brand-be-creative-and-become-the-expert-in-your-field-6a034ce6bc93,3400,15,0.061801123656793765,0.022156573116691287,0.045943303440752765
https://medium.muz.li/dashboards-typography-characters-and-more-weekly-inspiration-roundup-46db03f38f97,4100,2,0.0745286277932326,0.0029542097488921715,0.04589886057549643
https://medium.com/free-code-camp/a-coding-project-a-day-for-20-days-5cd4c9383f84,3500,13,0.06361933853342787,0.019202363367799114,0.04585254846717637
https://medium.com/@JackHeimbigner/i-have-a-writing-problem-963abbae1770,2200,37,0.03998254513718432,0.054652880354505176,0.045850679224112664
https://medium.muz.li/weekly-inspiration-for-designers-143-bfa16f874d8e,4200,0,0.07634684266986673,0.0,0.045808105601920036
https://medium.com/the-mission/what-i-wish-id-known-about-building-a-career-in-the-arts-1bdc1bb47a7a,2900,24,0.05271004927362315,0.035450516986706065,0.04580623635885631
https://medium.com/the-mission/this-is-the-only-viable-strategy-to-build-an-audience-for-your-work-2595b571f5fb,3100,20,0.0563464790268914,0.02954209748892172,0.045624726411703516
https://medium.com/the-write-brain/what-to-do-if-your-medium-earnings-dropped-with-the-new-system-255b64af763d,3200,18,0.05816469390352552,0.026587887740029542,0.04553397143812713
https://medium.com/the-write-brain/how-i-increased-my-medium-earnings-from-180-to-3000-in-three-months-f71ea98f532,3300,16,0.05998290878015964,0.02363367799113737,0.04544321646455073
https://medium.com/@Barry.Davret/how-to-improve-your-creativity-and-focus-in-60-seconds-f2c35f58650e,3300,16,0.05998290878015964,0.02363367799113737,0.04544321646455073
https://medium.com/the-mission/you-shouldnt-create-something-just-to-create-something-5e06aaaadca5,2100,38,0.0381643302605502,0.05612998522895126,0.04535059224791063
https://medium.muz.li/weekly-inspiration-for-designers-144-5e971e55bbe5,4100,1,0.0745286277932326,0.0014771048744460858,0.04530801862571799
https://medium.com/finding-tom/im-making-way-more-on-medium-now-here-s-why-5f6df7cddde2,3500,12,0.06361933853342787,0.017725258493353033,0.045261706517397936
https://medium.com/personal-growth/the-voice-all-creative-people-will-understand-and-must-overcome-bfd7b2f0a7f,3000,21,0.05452826415025728,0.0310192023633678,0.04512463943550149
https://medium.com/the-post-grad-survival-guide/stop-maybe-you-shouldnt-write-a-blog-post-today-c5246479fa1a,3000,21,0.05452826415025728,0.0310192023633678,0.04512463943550149
https://medium.com/@shauntagrimes/the-best-writing-advice-ever-3a02aa40cc43,3100,19,0.0563464790268914,0.02806499261447563,0.045033884461925085
https://writingcooperative.com/stop-feeling-guilty-for-not-writing-every-day-21177899bb3f,2500,30,0.04543718976708668,0.044313146233382575,0.04498757235360504
https://medium.com/swlh/why-i-finally-decided-to-hit-publish-6210ebebfd7b,2500,30,0.04543718976708668,0.044313146233382575,0.04498757235360504
https://medium.com/publishous/how-you-look-at-the-world-is-everything-in-writing-not-skill-af1c74835937,3200,17,0.05816469390352552,0.025110782865583457,0.0449431294883487
https://medium.muz.li/weekly-inspiration-for-designers-138-febb7ad2286f,3900,4,0.07089219803996437,0.005908419497784343,0.04489868662309236
https://medium.com/the-post-grad-survival-guide/to-unlock-your-full-potential-you-need-to-write-every-day-d84813ac2f98,3300,15,0.05998290878015964,0.022156573116691287,0.0448523745147723
https://medium.com/the-write-brain/how-to-find-your-writing-niche-and-why-its-important-abbc7aa2b03c,3400,13,0.061801123656793765,0.019202363367799114,0.0447616195411959
https://medium.com/@JessicaLexicus/how-to-stop-caring-so-much-56635f54aeb,3400,13,0.061801123656793765,0.019202363367799114,0.0447616195411959
https://medium.com/@Shesreallyfat/my-rules-for-authentic-and-vulnerable-writing-364c0aeeb5ce,2800,24,0.050891834396989036,0.035450516986706065,0.044715307432875835
https://medium.muz.li/9-tips-to-make-your-work-popular-69b030b46a1d,3700,7,0.06725576828669612,0.0103397341211226,0.04448935462046672
https://medium.com/copywriting-secrets/an-invaluable-writing-tip-from-ernest-hemingway-152a13959384,3200,16,0.05816469390352552,0.02363367799113737,0.04435228753857026
https://medium.com/the-write-brain/what-it-really-takes-to-make-it-on-medium-right-now-7f4d46cea7c5,3200,16,0.05816469390352552,0.02363367799113737,0.04435228753857026
https://medium.muz.li/ui-interactions-of-the-week-114-f87c85cc81c3,3900,3,0.07089219803996437,0.004431314623338257,0.04430784467331392
https://medium.com/the-write-brain/i-will-always-write-about-how-much-money-i-make-ac13c1c5e5ca,2700,25,0.04907361952035492,0.036927621861152136,0.04421522045667381
https://blog.usejournal.com/i-am-writing-1000-posts-in-1000-days-8ecbada94904,2800,23,0.050891834396989036,0.033973412112259974,0.04412446548309741
https://medium.com/splatterme/gently-uncrowned-how-to-feel-like-a-loser-677c15f48b40,2800,23,0.050891834396989036,0.033973412112259974,0.04412446548309741
https://medium.com/publishous/how-to-become-a-popular-writer-on-medium-5c1d387cd540,3000,19,0.05452826415025728,0.02806499261447563,0.04394295553594462
https://medium.com/personal-growth/263-words-to-read-if-you-are-sick-of-your-job-2b954e0d4871,3100,17,0.0563464790268914,0.025110782865583457,0.043852200562368215
https://medium.com/the-write-brain/how-to-make-a-full-time-income-on-medium-maybe-ef8d5c4f0758,3300,13,0.05998290878015964,0.019202363367799114,0.04367069061521543
https://medium.com/swlh/the-7-most-powerful-mindsets-that-will-set-you-up-for-rapid-long-term-success-e5ef89819cb2,3400,11,0.061801123656793765,0.016248153618906944,0.04357993564163904
https://medium.com/lit-up/ballad-of-the-dawn-72ddfdc99fb6,2900,20,0.05271004927362315,0.02954209748892172,0.043442868559742574
https://medium.com/finding-tom/30-things-i-learned-writing-on-medium-the-last-3-years-edc0dbea7dec,3000,18,0.05452826415025728,0.026587887740029542,0.04335211358616618
https://medium.com/@Barry.Davret/how-an-experience-journal-will-turbocharge-your-daily-writing-and-ease-your-anxiety-9e1961eb3ec3,3100,16,0.0563464790268914,0.02363367799113737,0.043261358612589784
https://medium.muz.li/ui-interactions-of-the-week-111-ce70323985c9,3800,3,0.06907398316333024,0.004431314623338257,0.04321691574733345
https://medium.com/@RHSIN/preview-of-she-just-wants-to-forget-574d6efb1d17,3900,1,0.07089219803996437,0.0014771048744460858,0.04312616077375705
https://medium.com/med-matters/im-a-single-mom-and-writing-on-medium-pays-my-bills-f1a2fb10ccd5,2600,25,0.04725540464372079,0.036927621861152136,0.04312429153069333
https://medium.com/the-post-grad-survival-guide/why-ill-never-freaking-freelance-ever-again-247fb7ab9073,2600,25,0.04725540464372079,0.036927621861152136,0.04312429153069333
https://medium.com/@zulie_rane/listen-you-absolutely-can-create-for-a-living-f30f3a8297d9,2700,23,0.04907361952035492,0.033973412112259974,0.04303353655711694
https://medium.com/swlh/divergent-thinking-the-mental-muscle-behind-consistent-creative-output-fdd77bf04e20,2900,19,0.05271004927362315,0.02806499261447563,0.042852026609964136
https://medium.com/@alltopstartups/stop-trying-to-find-yourself-create-yourself-instead-ee7692a4ec0a,3100,15,0.0563464790268914,0.022156573116691287,0.04267051666281135
https://medium.com/publishous/haruki-murakamis-lessons-on-writing-and-leading-a-writer-s-life-27e8cfdddd0b,2500,26,0.04543718976708668,0.03840472673559823,0.0426242045544913
https://medium.muz.li/ui-interactions-of-the-week-118-60153fa1ff43,3900,0,0.07089219803996437,0.0,0.04253531882397862
https://humanparts.medium.com/how-to-experience-wonder-as-a-grown-up-753904635456,2600,24,0.04725540464372079,0.035450516986706065,0.0425334495809149
https://medium.com/the-mission/a-lack-of-clarity-is-the-biggest-inhibitor-of-progress-towards-your-goals-a14d991ba192,3300,11,0.05998290878015964,0.016248153618906944,0.04248900671565856
https://medium.com/better-marketing/4-core-fears-undermining-your-potential-f6bf3fc0695,3300,11,0.05998290878015964,0.016248153618906944,0.04248900671565856
https://medium.com/better-marketing/how-to-grow-your-audience-as-a-writer-9e49316573d1,2800,20,0.050891834396989036,0.02954209748892172,0.0423519396337621
https://uxplanet.org/design-for-humans-e8fc7924286d,3500,7,0.06361933853342787,0.0103397341211226,0.042307496768505766
https://medium.com/vulture-magazine/how-to-be-an-artist-1ef7bb47f91a,2900,18,0.05271004927362315,0.026587887740029542,0.042261184660185705
https://medium.com/lit-up/lit-up-submission-guidelines-a54c75231952,2300,29,0.04180076001381843,0.04283604135893649,0.04221487255186567
https://medium.com/publishous/how-to-make-your-blog-posts-sing-4ff7fdafa740,3000,16,0.05452826415025728,0.02363367799113737,0.04217042968660931
https://medium.com/@AuthorSteger/5-reasons-you-should-wake-up-before-everyone-else-in-the-morning-3f36f0901554,3100,14,0.0563464790268914,0.020679468242245203,0.04207967471303292
https://medium.com/swlh/write-like-no-ones-reading-9ae17b7c7d9d,2500,25,0.04543718976708668,0.036927621861152136,0.04203336260471286
https://medium.com/s/the-photographers-almanac/how-to-photograph-your-son-d682c7eea63e,3400,8,0.061801123656793765,0.011816838995568686,0.04180740979230373
https://medium.com/swlh/why-you-should-stop-listening-when-they-say-success-is-50-luck-f1dca1f87570,3000,15,0.05452826415025728,0.022156573116691287,0.04157958773683088
https://medium.com/the-write-brain/how-to-write-good-blog-post-titles-even-if-they-are-your-nemesis-ee4e64f61072,3000,15,0.05452826415025728,0.022156573116691287,0.04157958773683088
https://medium.com/swlh/planning-is-just-escapism-a46cefea53f,2400,26,0.043618974890452564,0.03840472673559823,0.04153327562851083
https://medium.com/the-mission/how-to-get-over-the-fear-of-being-vulnerable-in-your-writing-c147ea86a36,2500,24,0.04543718976708668,0.035450516986706065,0.04144252065493443
https://medium.com/personal-growth/what-you-need-to-know-about-courage-and-struggles-to-reach-your-dreams-b5dcabdab003,2500,24,0.04543718976708668,0.035450516986706065,0.04144252065493443
https://medium.com/better-marketing/did-tesla-break-that-cybertruck-window-on-purpose-b4460c100886,2700,20,0.04907361952035492,0.02954209748892172,0.04126101070778164
https://medium.com/the-book-mechanic/how-i-developed-a-bottomless-well-of-content-ideas-for-my-writing-9e62cbbb40ba,2800,18,0.050891834396989036,0.026587887740029542,0.041170255734205234
https://medium.muz.li/how-you-can-improve-ux-with-microinteractions-part-ii-ffcf739f5bbb,3500,5,0.06361933853342787,0.00738552437223043,0.0411258128689489
https://writingcooperative.com/the-stupid-mistake-that-ruined-three-months-of-writing-effort-3c50a592f87,2200,29,0.03998254513718432,0.04283604135893649,0.04112394362588519
https://medium.com/@krisgage/dont-bring-me-your-life-story-863c5a4df3cc,2200,29,0.03998254513718432,0.04283604135893649,0.04112394362588519
https://writingcooperative.com/what-i-learned-publishing-187-000-words-in-my-first-4-months-on-medium-ea2f744e0c1b,2400,25,0.043618974890452564,0.036927621861152136,0.04094243367873239
https://medium.com/@krisgage/the-right-amount-of-thinking-854f40b6e399,2400,25,0.043618974890452564,0.036927621861152136,0.04094243367873239
https://medium.com/the-write-brain/how-to-increase-your-medium-income-a-little-bit-every-week-bffb81de7f63,3100,12,0.0563464790268914,0.017725258493353033,0.04089799081347605
https://medium.com/photo-dojo/why-you-shouldnt-upgrade-your-camera-de296679446e,1800,36,0.032709685630647835,0.053175775480059084,0.040896121570412336
https://medium.com/personal-growth/stop-checking-your-email-all-the-time-how-to-break-your-inbox-dependence-and-get-real-work-done-623d92e3dc39,2500,23,0.04543718976708668,0.033973412112259974,0.04085167870515599
https://medium.com/indelible-ink/youll-forgive-me-if-i-don-t-write-here-every-day-be7d54ba43c2,2500,23,0.04543718976708668,0.033973412112259974,0.04085167870515599
https://medium.com/s/the-photographers-almanac/mastering-black-and-white-photography-2b723f794b59,3200,10,0.05816469390352552,0.01477104874446086,0.04080723583989966
https://medium.com/@RyanHoliday/22-rules-for-creating-work-that-stands-the-test-of-time-f81d10e79d06,3200,10,0.05816469390352552,0.01477104874446086,0.04080723583989966
https://medium.com/better-marketing/write-your-truth-if-you-want-to-connect-with-your-audience-aef4255f1a17,3200,10,0.05816469390352552,0.01477104874446086,0.04080723583989966
https://humanparts.medium.com/dont-trust-the-process-110acc45e58,2600,21,0.04725540464372079,0.0310192023633678,0.04076092373157959
https://medium.com/better-marketing/james-altucher-gave-me-some-life-changing-advice-f3e52513d697,3300,8,0.05998290878015964,0.011816838995568686,0.04071648086632326
https://medium.com/the-write-brain/figure-out-what-to-write-about-on-medium-in-2020-bf8e696aa24b,3300,8,0.05998290878015964,0.011816838995568686,0.04071648086632326
https://medium.com/kaizen-habits/think-like-a-scientist-how-to-solve-everyday-problems-64f7fcb2f5cf,3300,8,0.05998290878015964,0.011816838995568686,0.04071648086632326
https://medium.com/@JessicaLexicus/confessions-of-a-recovering-perfectionist-effee41909cf,2000,32,0.03634611538391607,0.047267355982274745,0.04071461162325954
https://medium.com/the-ascent/your-friends-dont-want-to-read-your-writing-and-that-s-okay-c677de871769,2100,30,0.0381643302605502,0.044313146233382575,0.04062385664968315
https://entrepreneurshandbook.co/the-future-of-work-is-creative-flexible-and-human-749b3c14648d,2800,17,0.050891834396989036,0.025110782865583457,0.0405794137844268
https://medium.com/publishous/want-to-be-a-successful-writer-do-cool-stuff-first-48cc43a898d,2800,17,0.050891834396989036,0.025110782865583457,0.0405794137844268
https://medium.muz.li/ui-interactions-of-the-week-122-6eed0be697bc,3500,4,0.06361933853342787,0.005908419497784343,0.040534970919170465
https://medium.com/the-post-grad-survival-guide/my-powerful-1-hour-routine-for-quick-success-on-medium-eac6af71684b,2200,28,0.03998254513718432,0.041358936484490405,0.04053310167610676
https://medium.com/@nickwignall/are-you-a-pre-crastinator-ba94631a619c,2200,28,0.03998254513718432,0.041358936484490405,0.04053310167610676
https://medium.com/swlh/be-harder-on-yourself-or-someone-else-will-d25a2fd94cf2,2900,15,0.05271004927362315,0.022156573116691287,0.0404886588108504
https://medium.com/@pacetone/top-5-hot-graphic-design-trends-b03ebc657b90,2900,15,0.05271004927362315,0.022156573116691287,0.0404886588108504
https://humanparts.medium.com/the-secret-to-finding-your-voice-196cd357813d,3000,13,0.05452826415025728,0.019202363367799114,0.04039790383727401
https://medium.muz.li/made-with-studio-1-823945cf1e56,3700,0,0.06725576828669612,0.0,0.04035346097201767
https://medium.com/thrive-global/the-20-of-activities-that-got-you-here-are-the-80-keeping-you-stuck-a55e2173328f,3100,11,0.0563464790268914,0.016248153618906944,0.04030714886369762
https://medium.com/the-partnered-pen/a-surefire-way-to-improve-your-writing-4aca65e90160,3100,11,0.0563464790268914,0.016248153618906944,0.04030714886369762
https://medium.com/lit-up/if-it-were-my-last-breath-811bcd82bf03,3100,11,0.0563464790268914,0.016248153618906944,0.04030714886369762
https://medium.com/swlh/stop-trying-to-build-an-audience-focus-on-just-1-person-707f3f1d9375,1800,35,0.032709685630647835,0.051698670605613,0.04030527962063391
https://writingcooperative.com/two-surefire-ways-to-write-more-compelling-content-1c093748dcfc,2500,22,0.04543718976708668,0.03249630723781389,0.04026083675537756
https://medium.com/the-book-mechanic/what-i-learned-from-writing-100-days-straight-and-why-ill-never-stop-48879b4c8f87,2700,18,0.04907361952035492,0.026587887740029542,0.04007932680822476
https://medium.com/the-mission/why-planning-your-day-the-night-before-drastically-increases-your-productivity-a5b5d39ff2bb,2700,18,0.04907361952035492,0.026587887740029542,0.04007932680822476
https://medium.com/personal-growth/how-to-create-killer-content-and-make-people-happy-42e66d41de99,2700,18,0.04907361952035492,0.026587887740029542,0.04007932680822476
https://writingcooperative.com/how-i-write-full-novels-on-my-phone-and-how-you-can-too-c33711b45206,2100,29,0.0381643302605502,0.04283604135893649,0.040033014699904716
